,pid,label
40537,542549,6.211609337348607
40538,542550,6.256155668884807
40539,542552,6.219420040243717
40540,542558,6.255229390627675
40541,542566,6.243156894648043
40542,542567,6.136922503223745
40543,542568,6.161897253598987
40544,542580,6.237607353115334
40545,542582,6.185800231116964
40546,542586,6.156333905743062
40547,542594,6.150017305328677
40548,542595,6.203364524994497
40549,543130,6.229768180673293
40550,543176,6.133915925121317
40551,543178,6.153840695171904
40552,543181,6.1885407003154045
40553,543187,6.24436375736515
40554,670777,6.283030878915134
40555,754419,6.204865337393053
40556,754421,6.279698142025607
40557,754451,6.192954040949017
40558,766796,6.273161686551535
40559,766799,6.248778015210551
40560,766816,6.163258670263748
40561,766819,6.183158978627416
40562,766831,6.2093527361639795
40563,791015,6.27943254999364
40564,791021,6.268591967091054
40565,791027,6.301197052607745
40566,791033,6.226111462985696
40567,791046,6.212434535750815
40568,791091,6.186785996650141
40569,791103,6.235465512924862
40570,791105,6.20952444729625
40571,791111,6.264973268892413
40572,791114,6.249229799528682
40573,791117,6.2243878277243345
40574,791123,6.093430496723918
40575,791134,6.25389765566452
40576,791141,6.219170368812363
40577,791145,6.247334301122742
40578,791148,6.158005374556616
40579,791158,6.253720881725055
40580,791164,6.220244729951491
40581,791169,6.288170106727234
40582,808621,6.238195030819833
40583,808624,6.18892506345137
40584,808626,6.257360097332763
40585,808630,6.260122314043788
40586,808631,6.254394658177129
40587,808650,6.167919607336019
40588,808675,6.269169138188218
40589,808677,6.277242729270065
40590,808682,6.239340048176389
40591,808683,6.298464863935347
40592,542497,6.293510022890949
40593,542510,6.126529091140058
40594,542517,6.245340832783408
40595,542518,6.18733350618233
40596,542520,6.215763579496367
40597,542521,6.168871368066436
40598,542522,6.2766211282519695
40599,542524,6.153921457044337
40600,542526,6.2698490269708715
40601,542527,6.174096688444906
40602,542529,6.236547133563204
40603,542535,6.22685223894344
40604,542538,6.263804529803641
40605,542587,6.212098111361211
40606,543070,6.297956286444003
40607,543088,6.217714378542827
40608,543096,6.14023469454071
40609,543097,6.157842030710005
40610,543100,6.221230786264977
40611,670718,6.341270240242227
40612,670740,6.2792088026271395
40613,670752,6.125935720449265
40614,754316,6.269945899307307
40615,754318,6.275362417866339
40616,754320,6.281706220532281
40617,754327,6.25918350733379
40618,754370,6.258003626021146
40619,754374,6.291645176377375
40620,754382,6.222817846501088
40621,754386,6.248442204889653
40622,754387,6.267693727492365
40623,754390,6.290474709899056
40624,754397,6.316360296792219
40625,754399,6.188326809847387
40626,766688,6.226407908674238
40627,766707,6.271838137951682
40628,766717,6.250465087649663
40629,766721,6.240228273403167
40630,766727,6.260814859519
40631,766730,6.216739908107874
40632,766732,6.259242574587146
40633,766734,6.288957582627564
40634,766739,6.335423535609804
40635,766744,6.278582517397253
40636,766747,6.2868295963699286
40637,790901,6.212126401769876
40638,790904,6.192428960457659
40639,790909,6.226560496122202
40640,790969,6.172450320697859
40641,790978,6.2609176866417116
40642,808520,6.2486839220864185
40643,808540,6.2485860522558365
40644,808545,6.334071640168054
40645,544054,7.984762680278043
40646,765183,8.366371405405843
40647,796517,8.288523833623383
40648,937647,7.7755297313005265
40649,1059992,8.317897915065181
40650,1100261,7.859509987464249
40651,544082,4.440070711836638
40652,879935,4.092820936510088
40653,546905,6.711493316880383
40654,763828,5.848531833530881
40655,547409,8.712095895380731
40656,629596,9.20988701714795
40657,549067,3.6707217993324606
40658,549066,3.4298435508439824
40659,677114,3.4444998357952192
40660,762877,3.415737673020009
40661,549665,6.830858151128024
40662,554318,7.8247022258072
40663,570572,7.655524755317866
40664,610069,7.579540481006483
40665,863865,7.549161384765993
40666,915648,6.483433901702956
40667,555708,7.521976292483343
40668,555726,7.566473462202282
40669,562103,7.612899034186511
40670,759099,7.655524889377216
40671,863758,7.627719471904525
40672,951541,7.383132376034511
40673,980298,6.455177805806472
40674,557041,6.164274233432823
40675,557055,6.236877922587132
40676,557057,6.147434195896037
40677,557059,6.365543952056507
40678,557389,6.47042883321348
40679,557392,7.050438955044208
40680,557394,6.362062460716441
40681,557396,6.389230585386797
40682,557420,6.505153088447736
40683,559272,6.2884437291894635
40684,583650,6.049145447946003
40685,583651,6.098954900386739
40686,583687,6.119777435786775
40687,584599,6.319166798267493
40688,584611,6.0673975584964115
40689,584614,6.123275519067652
40690,584619,6.155593390908494
40691,584625,6.258600860105566
40692,584633,6.2996418851441565
40693,584642,6.0445412017518665
40694,589019,6.576773495779813
40695,589757,6.2244043867220995
40696,589761,6.457009485804469
40697,589768,6.5496314692348205
40698,599084,6.280737339997891
40699,599087,6.597532700398995
40700,599801,6.612160162685555
40701,600096,6.726187931909073
40702,600108,6.475700403437976
40703,600148,6.392436601436455
40704,600897,6.532689484572504
40705,600901,6.630105190544447
40706,600908,6.608702011657902
40707,613628,6.255897546051845
40708,613634,6.348590258729053
40709,613830,6.432779288130808
40710,613831,6.543784575743073
40711,685318,6.146464897423837
40712,685320,7.06528583939593
40713,685322,6.143045455721916
40714,687295,6.489169754265865
40715,687299,6.3166470699171215
40716,711204,6.2828399810754645
40717,711208,6.045948162173967
40718,715146,6.5570187976358945
40719,715149,6.834705057574471
40720,723944,6.538920849557384
40721,723947,6.43180529534254
40722,723949,6.3388594511226675
40723,723961,5.997961387333342
40724,724388,6.750848098026733
40725,724389,6.444425362212175
40726,724393,6.565128271552919
40727,724396,6.539529524596209
40728,727802,6.72513575154121
40729,727805,6.664877646982194
40730,727808,6.441452289192723
40731,727810,6.252885557465985
40732,735739,6.055747368712812
40733,735741,6.310341454214044
40734,735747,5.992264975799093
40735,735914,6.631616152724225
40736,755048,6.252416800842061
40737,767632,6.522246761840478
40738,773681,6.341123719111287
40739,773686,6.355928331155468
40740,773690,6.234843517100062
40741,773691,6.0605472376819565
40742,773692,6.49578497173816
40743,773693,7.1489932535522795
40744,791969,6.18936383534227
40745,799367,6.4680098032776225
40746,799373,6.370992225207308
40747,799375,6.558071515693602
40748,814482,6.5627695212263415
40749,814490,6.533820056621778
40750,814520,6.052627071115674
40751,814530,6.505353868528298
40752,815311,6.009688710587861
40753,815316,6.167377100787092
40754,815320,6.106526027101778
40755,820890,6.2706480402737474
40756,821495,6.508962114392358
40757,837468,6.52746423833858
40758,837510,6.209247316386156
40759,838283,5.78638037865892
40760,838287,6.275967630165136
40761,838316,6.609832571291419
40762,842531,6.250499150759611
40763,843622,6.053591543737024
40764,843629,5.987533338103248
40765,843652,6.066356570128739
40766,844882,6.344381289692894
40767,844890,6.228218270070402
40768,851220,6.57349403648085
40769,852025,6.384202068000085
40770,858223,6.2976126793282825
40771,858227,6.273730484883846
40772,858465,6.45091928001311
40773,863891,6.557161399129688
40774,863904,6.123525422261388
40775,868855,6.602350555301027
40776,880937,6.0291958939226395
40777,880953,6.230722701348034
40778,880957,6.619707423282694
40779,881261,6.1711386166256865
40780,881266,6.140443190747541
40781,891340,6.566861718033554
40782,892076,6.91337786225065
40783,892078,6.2169562071205124
40784,892090,6.505442806354751
40785,896370,6.608580268900006
40786,896374,6.461319554103536
40787,901238,5.921738116522917
40788,901255,6.064398682209165
40789,907148,6.357097016480156
40790,907870,6.244316905199651
40791,915484,6.48229369782889
40792,915488,6.36527267946517
40793,919807,6.100796711586907
40794,928835,6.178844202808969
40795,928846,6.399046147578285
40796,928850,6.237195274264795
40797,928853,6.259187114397389
40798,928856,6.271357505095035
40799,928970,6.49366092771438
40800,928973,6.740139497670395
40801,928981,6.39750538552045
40802,928986,6.293889407821825
40803,558418,9.092450861895873
40804,558428,9.503365486368377
40805,558698,9.356500805182135
40806,686375,9.361855350734809
40807,688447,8.341912443574381
40808,699997,8.447664430297781
40809,791870,9.576861558183552
40810,873150,8.215514204613937
40811,100165,8.93110123323193
40812,970168,10.04398160071334
40813,1029375,9.115761920081605
40814,559021,3.4664296657778935
40815,559524,7.137052778684197
40816,559644,8.203124365878422
40817,740519,8.213695790510961
40818,559992,9.671925798382897
40819,560727,8.281437987442827
40820,560776,8.704808047761144
40821,861310,8.35072274576263
40822,569174,8.512897566782149
40823,810301,8.47360014916719
40824,560917,7.502058959415891
40825,560918,7.509186674211399
40826,560921,7.508429336602025
40827,779536,7.494326027682324
40828,779537,7.610231170005739
40829,796521,7.493946039628207
40830,796528,7.496294085494615
40831,796560,7.508798323003075
40832,796561,7.508768225256786
40833,825561,7.505994147822151
40834,825574,7.501732938847054
40835,825614,7.518643271623723
40836,825617,7.498233537525313
40837,861509,7.5089918490786305
40838,563362,8.092803713988976
40839,564029,4.408725728379981
40840,565831,7.19712529151544
40841,1038899,8.154347474770947
40842,573829,5.012926686317628
40843,576015,7.218511881046628
40844,856223,7.117319168267651
40845,863334,7.085178043618212
40846,577045,5.673433785231476
40847,908013,5.75556067658843
40848,717103,5.854227680774639
40849,764938,5.345980909835455
40850,770849,4.774035258833569
40851,790112,4.200246374793957
40852,796779,5.682067259806102
40853,990942,5.542774259106507
40854,578111,3.269709735275211
40855,578775,3.1863463387304654
40856,578434,5.494891571089117
40857,582810,6.2881413572588025
40858,583683,6.5981398254401595
40859,710519,5.58251069550336
40860,841361,5.704392045864254
40861,841397,7.737831839515656
40862,591619,8.42016504045102
40863,854801,8.816540152465796
40864,883384,8.399712717232232
40865,908957,8.429089904052521
40866,789699,8.716960042977597
40867,591648,4.342997901581635
40868,824750,4.2489271605219905
40869,592433,8.29577367252286
40870,592434,7.9469633532460255
40871,789741,8.411168350638594
40872,890176,8.294102121176808
40873,592435,8.08033516103234
40874,762490,7.986512854629922
40875,1041890,8.292246575006288
40876,1010926,8.339397684613962
40877,1075564,7.618836979073307
40878,931833,8.263164497316966
40879,1029979,8.13857190538332
40880,592470,10.109633857032067
40881,855391,8.60907105515072
40882,592544,6.962761329689376
40883,592553,7.197776116272479
40884,856610,7.301713566552353
40885,885522,6.947063937239803
40886,993732,7.32591082873702
40887,1015422,7.8998940921454475
40888,1018070,7.327394777874371
40889,1045745,7.629954016075895
40890,593325,4.367677586726453
40891,851381,7.328029279288789
40892,597290,2.621713456888932
40893,597292,2.6286045183980447
40894,597294,2.628273163666626
40895,835069,2.632645868968309
40896,835071,2.621713456888932
40897,835072,2.621957823446875
40898,835075,2.621499423569881
40899,835078,2.633064868289052
40900,835079,2.6237223785918133
40901,835083,2.636460181627218
40902,835085,2.6357282578490104
40903,835087,2.625679413123531
40904,835088,2.5661468969252894
40905,862072,2.623674709735546
40906,862074,2.628107319662245
40907,862075,2.6235142879169415
40908,862078,2.6250765940285983
40909,914152,2.6303597333433766
40910,914154,2.6429839098683634
40911,914158,2.621996814528335
40912,914159,2.6285512691596233
40913,914160,2.6309886003665963
40914,914161,2.623298311187013
40915,914163,2.6409229080444527
40916,914164,2.6186593800267763
40917,914167,2.511243331335983
40918,597417,9.2443064422528
40919,916916,8.513609926978404
40920,1072749,8.848270654698965
40921,1072767,8.826654199200766
40922,1113169,9.725048617565484
40923,598693,3.993101740215786
40924,863589,3.9634921957686258
40925,863593,4.0235274338419815
40926,598763,5.026026897308963
40927,1041152,6.358246000957065
40928,603765,3.505985668550524
40929,786584,6.15952400411036
40930,804217,6.244569162438629
40931,946580,5.342186567659716
40932,604912,4.026117038247995
40933,604941,4.107126249388634
40934,605976,4.030205417373544
40935,730700,4.321218242783499
40936,897521,4.148849587416827
40937,897534,4.078985938616706
40938,920622,4.095985906606722
40939,920660,4.0573249408178365
40940,605006,8.823954821586106
40941,1086649,8.514557118155148
40942,606363,9.158347544949768
40943,606394,9.899550927332562
40944,914805,8.251570162675803
40945,607814,7.541740592185778
40946,608234,5.0183707091405445
40947,608275,5.0183707091405445
40948,609152,1.2495083108382439
40949,853216,1.1612262335036665
40950,903390,1.0307801559071814
40951,611111,9.227805109654076
40952,839611,9.102302783234775
40953,890127,9.192768318797688
40954,896680,8.959736844875119
40955,614151,6.906191649909339
40956,700518,7.741203925402916
40957,618740,6.703129572978973
40958,854108,6.870013273847877
40959,622767,3.692252449613247
40960,624243,7.545261752700831
40961,922986,8.52467484237331
40962,592207,8.819386764992307
40963,827298,8.785875841943504
40964,827343,8.777434890470703
40965,856153,8.697044553937165
40966,775423,9.927297328491191
40967,1023172,10.096764991490266
40968,1053640,10.105283982684393
40969,802535,9.668634112890944
40970,802538,9.642440424877607
40971,625310,7.207075728453684
40972,740147,8.342995686704217
40973,625539,6.782800669619774
40974,980347,7.382681202598647
40975,1072168,8.027921401851517
40976,625519,5.51235614469538
40977,626080,5.31217662053471
40978,626090,5.364465735597402
40979,626093,5.5245020593555045
40980,749490,5.318756292476945
40981,749491,5.3108121724563375
40982,882021,5.283871283063464
40983,882028,5.289364645864763
40984,901984,5.302402623177566
40985,924714,5.363146649864379
40986,924720,5.342085953645222
40987,924722,5.2732183480658135
40988,924728,5.325768236887132
40989,924980,5.3916995550914635
40990,940786,5.315139797467916
40991,940808,5.426925745765045
40992,963676,6.709868826879988
40993,1005321,6.404799078808824
40994,1079040,6.268739219366117
40995,1111259,6.327256287572693
40996,1111261,6.328298442725053
40997,625613,10.099498561494503
40998,730259,8.551252958904461
40999,748732,8.436558926278893
41000,625667,4.3381475332989785
41001,625668,5.265932467280352
